Longitude Latitude Speed
18.800000 37.236945 4.462226
18.833333 37.236945 4.566799
18.866667 37.236945 4.690035
18.900000 37.236945 4.830504
18.933333 37.236945 4.986751
18.966667 37.236945 5.157343
19.000000 37.236945 5.340904
19.033333 37.236945 5.491431
19.066667 37.236945 5.647774
19.100000 37.236945 5.810205
19.133333 37.236945 5.978231
19.166667 37.236945 6.151392
19.200000 37.236945 6.329267
19.233333 37.236945 6.511469
19.266667 37.236945 6.692826
19.300000 37.236945 6.869145
19.333333 37.236945 7.045444
19.366667 37.236945 7.225760
19.400000 37.236945 7.409803
19.433333 37.236945 7.597301
19.466667 37.236945 7.788003
19.500000 37.236945 7.981681
19.533333 37.236945 8.144730
19.566667 37.236945 8.304662
19.600000 37.236945 8.467194
19.633333 37.236945 8.632181
19.666667 37.236945 8.799483
19.700000 37.236945 8.968971
19.733333 37.236945 9.140524
19.766667 37.236945 9.286627
19.800000 37.236945 9.405757
19.833333 37.236945 9.525245
19.866667 37.236945 9.646166
19.900000 37.236945 9.768464
19.933333 37.236945 9.892090
19.966667 37.236945 10.016993
20.000000 37.236945 10.143129
20.033333 37.236945 10.259542
20.066667 37.236945 10.368479
20.100000 37.236945 10.480160
20.133333 37.236945 10.594500
20.166667 37.236945 10.711412
20.200000 37.236945 10.830814
20.233333 37.236945 10.952626
20.266667 37.236945 11.029898
20.300000 37.236945 11.062193
17.000000 37.263483 10.182786
17.033333 37.263483 10.106082
17.066667 37.263483 10.045286
17.100000 37.263483 9.984799
17.133333 37.263483 9.924630
17.166667 37.263483 9.864781
17.200000 37.263483 9.805262
17.233333 37.263483 9.746074
17.266667 37.263483 9.681222
17.300000 37.263483 9.610723
17.333333 37.263483 9.540602
17.366667 37.263483 9.470883
17.400000 37.263483 9.401582
17.433333 37.263483 9.332703
17.466667 37.263483 9.264256
17.500000 37.263483 9.196253
17.533333 37.263483 9.082006
17.566667 37.263483 8.968659
17.600000 37.263483 8.856105
17.633333 37.263483 8.744372
17.666667 37.263483 8.633493
17.700000 37.263483 8.523502
17.733333 37.263483 8.414433
17.766667 37.263483 8.266192
17.800000 37.263483 8.076465
17.833333 37.263483 7.885373
17.866667 37.263483 7.695715
17.900000 37.263483 7.507601
17.933333 37.263483 7.321149
17.966667 37.263483 7.136490
18.000000 37.263483 6.953765
18.033333 37.263483 6.715039
18.066667 37.263483 6.480907
18.100000 37.263483 6.251182
18.133333 37.263483 6.026367
18.166667 37.263483 5.807034
18.200000 37.263483 5.593827
18.233333 37.263483 5.387473
18.266667 37.263483 5.182262
18.300000 37.263483 4.980481
18.333333 37.263483 4.790244
18.366667 37.263483 4.612536
18.400000 37.263483 4.448858
18.433333 37.263483 4.300814
18.466667 37.263483 4.170068
18.500000 37.263483 4.058292
18.533333 37.263483 3.963367
18.566667 37.263483 3.889786
18.600000 37.263483 3.840393
18.633333 37.263483 3.816129
18.666667 37.263483 3.817472
18.700000 37.263483 3.844396
18.733333 37.263483 3.896370
18.766667 37.263483 3.969647
18.800000 37.263483 4.060342
18.833333 37.263483 4.169985
18.866667 37.263483 4.299832
18.900000 37.263483 4.448113
18.933333 37.263483 4.613052
18.966667 37.263483 4.792928
19.000000 37.263483 4.986126
19.033333 37.263483 5.144925
19.066667 37.263483 5.309736
19.100000 37.263483 5.480562
19.133333 37.263483 5.656858
19.166667 37.263483 5.838129
19.200000 37.263483 6.023924
19.233333 37.263483 6.213840
19.266667 37.263483 6.403688
19.300000 37.263483 6.589516
19.333333 37.263483 6.775352
19.366667 37.263483 6.965029
19.400000 37.263483 7.158242
19.433333 37.263483 7.354712
19.466667 37.263483 7.554185
19.500000 37.263483 7.756430
19.533333 37.263483 7.927340
19.566667 37.263483 8.095088
19.600000 37.263483 8.265304
19.633333 37.263483 8.437840
19.666667 37.263483 8.612554
19.700000 37.263483 8.789319
19.733333 37.263483 8.968009
19.766667 37.263483 9.122443
19.800000 37.263483 9.251261
19.833333 37.263483 9.380482
19.866667 37.263483 9.511074
19.900000 37.263483 9.642979
19.933333 37.263483 9.776145
19.966667 37.263483 9.910520
20.000000 37.263483 10.046057
20.033333 37.263483 10.170890
20.066667 37.263483 10.288987
20.100000 37.263483 10.409749
20.133333 37.263483 10.533083
20.166667 37.263483 10.658897
20.200000 37.263483 10.787109
20.233333 37.263483 10.917633
20.266667 37.263483 11.001872
20.300000 37.263483 11.039459
17.000000 37.290012 10.174557
17.033333 37.290012 10.097133
17.066667 37.290012 10.034196
17.100000 37.290012 9.971488
17.133333 37.290012 9.909016
17.166667 37.290012 9.846783
17.200000 37.290012 9.784792
17.233333 37.290012 9.723048
17.266667 37.290012 9.655973
17.300000 37.290012 9.583585
17.333333 37.290012 9.511482
17.366667 37.290012 9.439681
17.400000 37.290012 9.368192
17.433333 37.290012 9.297017
17.466667 37.290012 9.226168
17.500000 37.290012 9.155649
17.533333 37.290012 9.038329
17.566667 37.290012 8.921841
17.600000 37.290012 8.805970
17.633333 37.290012 8.690742
17.666667 37.290012 8.576182
17.700000 37.290012 8.462318
17.733333 37.290012 8.349178
17.766667 37.290012 8.196399
17.800000 37.290012 8.001893
17.833333 37.290012 7.806025
17.866667 37.290012 7.611238
17.900000 37.290012 7.417616
17.933333 37.290012 7.225256
17.966667 37.290012 7.034259
18.000000 37.290012 6.844739
18.033333 37.290012 6.595085
18.066667 37.290012 6.349804
18.100000 37.290012 6.108183
18.133333 37.290012 5.870672
18.166667 37.290012 5.637790
18.200000 37.290012 5.410135
18.233333 37.290012 5.188396
18.266667 37.290012 4.966959
18.300000 37.290012 4.748337
18.333333 37.290012 4.540572
18.366667 37.290012 4.344435
18.400000 37.290012 4.161571
18.433333 37.290012 3.993803
18.466667 37.290012 3.843109
18.500000 37.290012 3.711569
18.533333 37.290012 3.597899
18.566667 37.290012 3.507433
18.600000 37.290012 3.443013
18.633333 37.290012 3.406117
18.666667 37.290012 3.397642
18.700000 37.290012 3.417799
18.733333 37.290012 3.466089
18.766667 37.290012 3.538794
18.800000 37.290012 3.631928
18.833333 37.290012 3.746405
18.866667 37.290012 3.882768
18.900000 37.290012 4.038801
18.933333 37.290012 4.212319
18.966667 37.290012 4.401254
19.000000 37.290012 4.603708
19.033333 37.290012 4.771447
19.066667 37.290012 4.945368
19.100000 37.290012 5.125185
19.133333 37.290012 5.310300
19.166667 37.290012 5.500177
19.200000 37.290012 5.694340
19.233333 37.290012 5.892365
19.266667 37.290012 6.090953
19.300000 37.290012 6.286365
19.333333 37.290012 6.481750
19.366667 37.290012 6.680757
19.400000 37.290012 6.883072
19.433333 37.290012 7.088411
19.466667 37.290012 7.296519
19.500000 37.290012 7.507166
19.533333 37.290012 7.686882
19.566667 37.290012 7.863564
19.600000 37.290012 8.042562
19.633333 37.290012 8.223723
19.666667 37.290012 8.406910
19.700000 37.290012 8.591990
19.733333 37.290012 8.778848
19.766667 37.290012 8.942436
19.800000 37.290012 9.081498
19.833333 37.290012 9.220937
19.866667 37.290012 9.361690
19.900000 37.290012 9.503694
19.933333 37.290012 9.646897
19.966667 37.290012 9.791246
20.000000 37.290012 9.936688
20.033333 37.290012 10.068006
20.066667 37.290012 10.193721
20.100000 37.290012 10.321925
20.133333 37.290012 10.452528
20.166667 37.290012 10.585441
20.200000 37.290012 10.720575
20.233333 37.290012 10.857850
20.266667 37.290012 10.948943
20.300000 37.290012 10.993538
17.000000 37.316531 10.161582
17.033333 37.316531 10.083644
17.066667 37.316531 10.018774
17.100000 37.316531 9.954064
17.133333 37.316531 9.889521
17.166667 37.316531 9.825146
17.200000 37.316531 9.760942
17.233333 37.316531 9.696912
17.266667 37.316531 9.627650
17.300000 37.316531 9.553180
17.333333 37.316531 9.478923
17.366667 37.316531 9.404880
17.400000 37.316531 9.331058
17.433333 37.316531 9.257463
17.466667 37.316531 9.184099
17.500000 37.316531 9.110971
17.533333 37.316531 8.991136
17.566667 37.316531 8.872055
17.600000 37.316531 8.753438
17.633333 37.316531 8.635304
17.666667 37.316531 8.517674
17.700000 37.316531 8.400569
17.733333 37.316531 8.284010
17.766667 37.316531 8.128042
17.800000 37.316531 7.930807
17.833333 37.316531 7.732237
17.866667 37.316531 7.534426
17.900000 37.316531 7.337439
17.933333 37.316531 7.141342
17.966667 37.316531 6.946209
18.000000 37.316531 6.752127
18.033333 37.316531 6.492868
18.066667 37.316531 6.237637
18.100000 37.316531 5.985302
18.133333 37.316531 5.736249
18.166667 37.316531 5.490923
18.200000 37.316531 5.249848
18.233333 37.316531 5.013636
18.266667 37.316531 4.776761
18.300000 37.316531 4.541819
18.333333 37.316531 4.316675
18.366667 37.316531 4.101876
18.400000 37.316531 3.899133
18.433333 37.316531 3.710423
18.466667 37.316531 3.537991
18.500000 37.316531 3.384327
18.533333 37.316531 3.249168
18.566667 37.316531 3.138639
18.600000 37.316531 3.055833
18.633333 37.316531 3.003042
18.666667 37.316531 2.981864
18.700000 37.316531 2.992968
18.733333 37.316531 3.036000
18.766667 37.316531 3.107242
18.800000 37.316531 3.202456
18.833333 37.316531 3.321799
18.866667 37.316531 3.464934
18.900000 37.316531 3.629049
18.933333 37.316531 3.811433
18.966667 37.316531 4.009595
19.000000 37.316531 4.221313
19.033333 37.316531 4.398507
19.066667 37.316531 4.581963
19.100000 37.316531 4.771115
19.133333 37.316531 4.965313
19.166667 37.316531 5.163987
19.200000 37.316531 5.366640
19.233333 37.316531 5.572838
19.266667 37.316531 5.780180
19.300000 37.316531 5.985169
19.333333 37.316531 6.190068
19.366667 37.316531 6.398315
19.400000 37.316531 6.609594
19.433333 37.316531 6.823624
19.466667 37.316531 7.040153
19.500000 37.316531 7.258958
19.533333 37.316531 7.447792
19.566667 37.316531 7.633747
19.600000 37.316531 7.821845
19.633333 37.316531 8.011935
19.666667 37.316531 8.203877
19.700000 37.316531 8.397548
19.733333 37.316531 8.592827
19.766667 37.316531 8.765822
19.800000 37.316531 8.915389
19.833333 37.316531 9.065310
19.866667 37.316531 9.216468
19.900000 37.316531 9.368805
19.933333 37.316531 9.522263
19.966667 37.316531 9.676791
20.000000 37.316531 9.832337
20.033333 37.316531 9.968783
20.066667 37.316531 10.100714
20.100000 37.316531 10.234946
20.133333 37.316531 10.371390
20.166667 37.316531 10.509960
20.200000 37.316531 10.650573
20.233333 37.316531 10.793148
20.266667 37.316531 10.890652
20.300000 37.316531 10.942832
17.000000 37.343041 10.154195
17.033333 37.343041 10.076099
17.066667 37.343041 10.009640
17.100000 37.343041 9.943285
17.133333 37.343041 9.877037
17.166667 37.343041 9.810898
17.200000 37.343041 9.744869
17.233333 37.343041 9.678955
17.266667 37.343041 9.607929
17.300000 37.343041 9.531814
17.333333 37.343041 9.455848
17.366667 37.343041 9.380024
17.400000 37.343041 9.304345
17.433333 37.343041 9.228816
17.466667 37.343041 9.153441
17.500000 37.343041 9.078224
17.533333 37.343041 8.956450
17.566667 37.343041 8.835346
17.600000 37.343041 8.714573
17.633333 37.343041 8.594144
17.666667 37.343041 8.474072
17.700000 37.343041 8.354375
17.733333 37.343041 8.235067
17.766667 37.343041 8.076690
17.800000 37.343041 7.877625
17.833333 37.343041 7.677290
17.866667 37.343041 7.477446
17.900000 37.343041 7.278131
17.933333 37.343041 7.079391
17.966667 37.343041 6.881276
18.000000 37.343041 6.683840
18.033333 37.343041 6.416147
18.066667 37.343041 6.152019
18.100000 37.343041 5.890050
18.133333 37.343041 5.630543
18.166667 37.343041 5.373855
18.200000 37.343041 5.120409
18.233333 37.343041 4.870711
18.266667 37.343041 4.619261
18.300000 37.343041 4.368588
18.333333 37.343041 4.126306
18.366667 37.343041 3.892723
18.400000 37.343041 3.669503
18.433333 37.343041 3.458652
18.466667 37.343041 3.262570
18.500000 37.343041 3.084075
18.533333 37.343041 2.923917
18.566667 37.343041 2.789097
18.600000 37.343041 2.683280
18.633333 37.343041 2.609996
18.666667 37.343041 2.572029
18.700000 37.343041 2.570943
18.733333 37.343041 2.606785
18.766667 37.343041 2.675853
18.800000 37.343041 2.773452
18.833333 37.343041 2.898680
18.866667 37.343041 3.050018
18.900000 37.343041 3.223791
18.933333 37.343041 3.416577
18.966667 37.343041 3.625345
19.000000 37.343041 3.847494
19.033333 37.343041 4.035019
19.066667 37.343041 4.228718
19.100000 37.343041 4.427768
19.133333 37.343041 4.631480
19.166667 37.343041 4.839264
19.200000 37.343041 5.050619
19.233333 37.343041 5.265114
19.266667 37.343041 5.481343
19.300000 37.343041 5.696088
19.333333 37.343041 5.910644
19.366667 37.343041 6.128207
19.400000 37.343041 6.348468
19.433333 37.343041 6.571157
19.466667 37.343041 6.796034
19.500000 37.343041 7.022889
19.533333 37.343041 7.220824
19.566667 37.343041 7.416060
19.600000 37.343041 7.613235
19.633333 37.343041 7.812202
19.666667 37.343041 8.012826
19.700000 37.343041 8.214988
19.733333 37.343041 8.418575
19.766667 37.343041 8.600919
19.800000 37.343041 8.761000
19.833333 37.343041 8.921408
19.866667 37.343041 9.082964
19.900000 37.343041 9.245605
19.933333 37.343041 9.409278
19.966667 37.343041 9.573929
20.000000 37.343041 9.739509
20.033333 37.343041 9.880898
20.066667 37.343041 10.018814
20.100000 37.343041 10.158839
20.133333 37.343041 10.300886
20.166667 37.343041 10.444871
20.200000 37.343041 10.590715
20.233333 37.343041 10.738346
20.266667 37.343041 10.842072
20.300000 37.343041 10.901701
17.000000 37.369541 10.152401
17.033333 37.369541 10.074507
17.066667 37.369541 10.006804
17.100000 37.369541 9.939162
17.133333 37.369541 9.871582
17.166667 37.369541 9.804063
17.200000 37.369541 9.736609
17.233333 37.369541 9.669219
17.266667 37.369541 9.596854
17.300000 37.369541 9.519537
17.333333 37.369541 9.442319
17.366667 37.369541 9.365183
17.400000 37.369541 9.288133
17.433333 37.369541 9.211170
17.466667 37.369541 9.134299
17.500000 37.369541 9.057519
17.533333 37.369541 8.934402
17.566667 37.369541 8.811865
17.600000 37.369541 8.689546
17.633333 37.369541 8.567451
17.666667 37.369541 8.445593
17.700000 37.369541 8.323980
17.733333 37.369541 8.202625
17.766667 37.369541 8.042649
17.800000 37.369541 7.842690
17.833333 37.369541 7.641572
17.866667 37.369541 7.440729
17.900000 37.369541 7.240183
17.933333 37.369541 7.039961
17.966667 37.369541 6.840090
18.000000 37.369541 6.640603
18.033333 37.369541 6.365813
18.066667 37.369541 6.094040
18.100000 37.369541 5.823751
18.133333 37.369541 5.555160
18.166667 37.369541 5.288527
18.200000 37.369541 5.024164
18.233333 37.369541 4.762447
18.266667 37.369541 4.497853
18.300000 37.369541 4.232687
18.333333 37.369541 3.974235
18.366667 37.369541 3.722558
18.400000 37.369541 3.479127
18.433333 37.369541 3.245795
18.466667 37.369541 3.024903
18.500000 37.369541 2.819375
18.533333 37.369541 2.630794
18.566667 37.369541 2.466922
18.600000 37.369541 2.332288
18.633333 37.369541 2.232192
18.666667 37.369541 2.171413
18.700000 37.369541 2.153285
18.733333 37.369541 2.178871
18.766667 37.369541 2.244637
18.800000 37.369541 2.345087
18.833333 37.369541 2.477731
18.866667 37.369541 2.639321
18.900000 37.369541 2.824894
18.933333 37.369541 3.030047
18.966667 37.369541 3.251075
19.000000 37.369541 3.484959
19.033333 37.369541 3.683734
19.066667 37.369541 3.888358
19.100000 37.369541 4.097798
19.133333 37.369541 4.311352
19.166667 37.369541 4.528439
19.200000 37.369541 4.748573
19.233333 37.369541 4.971349
19.266667 37.369541 5.196467
19.300000 37.369541 5.421029
19.333333 37.369541 5.645269
19.366667 37.369541 5.872107
19.400000 37.369541 6.101254
19.433333 37.369541 6.332459
19.466667 37.369541 6.565505
19.500000 37.369541 6.800201
19.533333 37.369541 7.007134
19.566667 37.369541 7.211582
19.600000 37.369541 7.417734
19.633333 37.369541 7.625453
19.666667 37.369541 7.834614
19.700000 37.369541 8.045104
19.733333 37.369541 8.256822
19.766667 37.369541 8.448393
19.800000 37.369541 8.618942
19.833333 37.369541 8.789794
19.866667 37.369541 8.961684
19.900000 37.369541 9.134556
19.933333 37.369541 9.308353
19.966667 37.369541 9.483025
20.000000 37.369541 9.658523
20.033333 37.369541 9.804639
20.066667 37.369541 9.948283
20.100000 37.369541 10.093838
20.133333 37.369541 10.241220
20.166667 37.369541 10.390356
20.200000 37.369541 10.541168
20.233333 37.369541 10.693586
20.266667 37.369541 10.803320
20.300000 37.369541 10.870244
17.000000 37.396033 10.156198
17.033333 37.396033 10.078861
17.066667 37.396033 10.010266
17.100000 37.396033 9.941699
17.133333 37.396033 9.873160
17.166667 37.396033 9.804650
17.200000 37.396033 9.736169
17.233333 37.396033 9.667717
17.266667 37.396033 9.594446
17.300000 37.396033 9.516376
17.333333 37.396033 9.438365
17.366667 37.396033 9.360394
17.400000 37.396033 9.282463
17.433333 37.396033 9.204575
17.466667 37.396033 9.126730
17.500000 37.396033 9.048930
17.533333 37.396033 8.925073
17.566667 37.396033 8.801702
17.600000 37.396033 8.678459
17.633333 37.396033 8.555346
17.666667 37.396033 8.432372
17.700000 37.396033 8.309541
17.733333 37.396033 8.186860
17.766667 37.396033 8.026123
17.800000 37.396033 7.826227
17.833333 37.396033 7.625330
17.866667 37.396033 7.424553
17.900000 37.396033 7.223908
17.933333 37.396033 7.023405
17.966667 37.396033 6.823057
18.000000 37.396033 6.622877
18.033333 37.396033 6.342465
18.066667 37.396033 6.064465
18.100000 37.396033 5.787367
18.133333 37.396033 5.511309
18.166667 37.396033 5.236454
18.200000 37.396033 4.963004
18.233333 37.396033 4.691204
18.266667 37.396033 4.415470
18.300000 37.396033 4.137746
18.333333 37.396033 3.864936
18.366667 37.396033 3.596865
18.400000 37.396033 3.334674
18.433333 37.396033 3.079865
18.466667 37.396033 2.834432
18.500000 37.396033 2.601028
18.533333 37.396033 2.381607
18.566667 37.396033 2.184167
18.600000 37.396033 2.014065
18.633333 37.396033 1.878741
18.666667 37.396033 1.786119
18.700000 37.396033 1.743019
18.733333 37.396033 1.753096
18.766667 37.396033 1.813605
18.800000 37.396033 1.917690
18.833333 37.396033 2.060190
18.866667 37.396033 2.235086
18.900000 37.396033 2.435408
18.933333 37.396033 2.655408
18.966667 37.396033 2.890597
19.000000 37.396033 3.137561
19.033333 37.396033 3.348438
19.066667 37.396033 3.564523
19.100000 37.396033 3.784655
19.133333 37.396033 4.008169
19.166667 37.396033 4.234528
19.200000 37.396033 4.463299
19.233333 37.396033 4.694131
19.266667 37.396033 4.927940
19.300000 37.396033 5.162200
19.333333 37.396033 5.395986
19.366667 37.396033 5.631898
19.400000 37.396033 5.869682
19.433333 37.396033 6.109118
19.466667 37.396033 6.350020
19.500000 37.396033 6.592227
19.533333 37.396033 6.807950
19.566667 37.396033 7.021444
19.600000 37.396033 7.236384
19.633333 37.396033 7.452645
19.666667 37.396033 7.670115
19.700000 37.396033 7.888695
19.733333 37.396033 8.108294
19.766667 37.396033 8.308908
19.800000 37.396033 8.489818
19.833333 37.396033 8.671011
19.866667 37.396033 8.853121
19.900000 37.396033 9.036091
19.933333 37.396033 9.219869
19.966667 37.396033 9.404408
20.000000 37.396033 9.589666
20.033333 37.396033 9.740269
20.066667 37.396033 9.889349
20.100000 37.396033 10.040143
20.133333 37.396033 10.192575
20.166667 37.396033 10.346571
20.200000 37.396033 10.502063
20.233333 37.396033 10.658985
20.266667 37.396033 10.774497
20.300000 37.396033 10.848533
17.000000 37.422515 10.165573
17.033333 37.422515 10.089149
17.066667 37.422515 10.020013
17.100000 37.422515 9.950885
17.133333 37.422515 9.881763
17.166667 37.422515 9.812650
17.200000 37.422515 9.743545
17.233333 37.422515 9.674446
17.266667 37.422515 9.600699
17.300000 37.422515 9.522328
17.333333 37.422515 9.443988
17.366667 37.422515 9.365660
17.400000 37.422515 9.287345
17.433333 37.422515 9.209043
17.466667 37.422515 9.130753
17.500000 37.422515 9.052479
17.533333 37.422515 8.928489
17.566667 37.422515 8.804891
17.600000 37.422515 8.681351
17.633333 37.422515 8.557876
17.666667 37.422515 8.434464
17.700000 37.422515 8.311122
17.733333 37.422515 8.187852
17.766667 37.422515 8.027201
17.800000 37.422515 7.828332
17.833333 37.422515 7.628668
17.866667 37.422515 7.429033
17.900000 37.422515 7.229430
17.933333 37.422515 7.029861
17.966667 37.422515 6.830330
18.000000 37.422515 6.630842
18.033333 37.422515 6.346374
18.066667 37.422515 6.063675
18.100000 37.422515 5.781431
18.133333 37.422515 5.499710
18.166667 37.422515 5.218597
18.200000 37.422515 4.938195
18.233333 37.422515 4.658636
18.266667 37.422515 4.374270
18.300000 37.422515 4.086573
18.333333 37.422515 3.802047
18.366667 37.422515 3.520352
18.400000 37.422515 3.242227
18.433333 37.422515 2.968674
18.466667 37.422515 2.701085
18.500000 37.422515 2.441420
18.533333 37.422515 2.191303
18.566667 37.422515 1.957883
18.600000 37.422515 1.746496
18.633333 37.422515 1.566093
18.666667 37.422515 1.428458
18.700000 37.422515 1.346771
18.733333 37.422515 1.331368
18.766667 37.422515 1.382789
18.800000 37.422515 1.491959
18.833333 37.422515 1.648528
18.866667 37.422515 1.841466
18.900000 37.422515 2.060582
18.933333 37.422515 2.298400
18.966667 37.422515 2.549694
19.000000 37.422515 2.810850
19.033333 37.422515 3.034374
19.066667 37.422515 3.262081
19.100000 37.422515 3.492818
19.133333 37.422515 3.726021
19.166667 37.422515 3.961255
19.200000 37.422515 4.198178
19.233333 37.422515 4.436521
19.266667 37.422515 4.678543
19.300000 37.422515 4.922130
19.333333 37.422515 5.165092
19.366667 37.422515 5.409667
19.400000 37.422515 5.655645
19.433333 37.422515 5.902852
19.466667 37.422515 6.151137
19.500000 37.422515 6.400376
19.533333 37.422515 6.624560
19.566667 37.422515 6.846821
19.600000 37.422515 7.070253
19.633333 37.422515 7.294749
19.666667 37.422515 7.520213
19.700000 37.422515 7.746561
19.733333 37.422515 7.973717
19.766667 37.422515 8.183115
19.800000 37.422515 8.374211
19.833333 37.422515 8.565578
19.866667 37.422515 8.757728
19.900000 37.422515 8.950606
19.933333 37.422515 9.144172
19.966667 37.422515 9.338378
20.000000 37.422515 9.533188
20.033333 37.422515 9.688007
20.066667 37.422515 9.842209
20.100000 37.422515 9.997927
20.133333 37.422515 10.155094
20.166667 37.422515 10.313640
20.200000 37.422515 10.473505
20.233333 37.422515 10.634629
20.266667 37.422515 10.755669
20.300000 37.422515 10.836617
17.000000 37.448987 10.180507
17.033333 37.448987 10.105347
17.066667 37.448987 10.036018
17.100000 37.448987 9.966691
17.133333 37.448987 9.897363
17.166667 37.448987 9.828034
17.200000 37.448987 9.758707
17.233333 37.448987 9.689379
17.266667 37.448987 9.615594
17.300000 37.448987 9.537369
17.333333 37.448987 9.459161
17.366667 37.448987 9.380955
17.400000 37.448987 9.302750
17.433333 37.448987 9.224545
17.466667 37.448987 9.146339
17.500000 37.448987 9.068135
17.533333 37.448987 8.944623
17.566667 37.448987 8.821401
17.600000 37.448987 8.698195
17.633333 37.448987 8.575009
17.666667 37.448987 8.451845
17.700000 37.448987 8.328698
17.733333 37.448987 8.205576
17.766667 37.448987 8.045855
17.800000 37.448987 7.848972
17.833333 37.448987 7.651540
17.866667 37.448987 7.454107
17.900000 37.448987 7.256674
17.933333 37.448987 7.059242
17.966667 37.448987 6.861809
18.000000 37.448987 6.664377
18.033333 37.448987 6.377460
18.066667 37.448987 6.091655
18.100000 37.448987 5.806005
18.133333 37.448987 5.520532
18.166667 37.448987 5.235267
18.200000 37.448987 4.950246
18.233333 37.448987 4.665512
18.266667 37.448987 4.375376
18.300000 37.448987 4.080767
18.333333 37.448987 3.787826
18.366667 37.448987 3.496193
18.400000 37.448987 3.206225
18.433333 37.448987 2.918417
18.466667 37.448987 2.633478
18.500000 37.448987 2.352451
18.533333 37.448987 2.076043
18.566667 37.448987 1.809272
18.600000 37.448987 1.555812
18.633333 37.448987 1.323335
18.666667 37.448987 1.124925
18.700000 37.448987 0.981465
18.733333 37.448987 0.919057
18.766667 37.448987 0.952276
18.800000 37.448987 1.069705
18.833333 37.448987 1.248421
18.866667 37.448987 1.466900
18.900000 37.448987 1.709970
18.933333 37.448987 1.968540
18.966667 37.448987 2.237245
19.000000 37.448987 2.512834
19.033333 37.448987 2.748761
19.066667 37.448987 2.987476
19.100000 37.448987 3.228012
19.133333 37.448987 3.469991
19.166667 37.448987 3.713131
19.200000 37.448987 3.957218
19.233333 37.448987 4.202087
19.266667 37.448987 4.451452
19.300000 37.448987 4.703654
19.333333 37.448987 4.955127
19.366667 37.448987 5.207685
19.400000 37.448987 5.461176
19.433333 37.448987 5.715479
19.466667 37.448987 5.970487
19.500000 37.448987 6.226116
19.533333 37.448987 6.458283
19.566667 37.448987 6.688904
19.600000 37.448987 6.920416
19.633333 37.448987 7.152731
19.666667 37.448987 7.385775
19.700000 37.448987 7.619480
19.733333 37.448987 7.853786
19.766667 37.448987 8.071637
19.800000 37.448987 8.272671
19.833333 37.448987 8.473976
19.866667 37.448987 8.675923
19.900000 37.448987 8.878468
19.933333 37.448987 9.081568
19.966667 37.448987 9.285189
20.000000 37.448987 9.489296
20.033333 37.448987 9.648041
20.066667 37.448987 9.807019
20.100000 37.448987 9.967324
20.133333 37.448987 10.128889
20.166667 37.448987 10.291657
20.200000 37.448987 10.455571
20.233333 37.448987 10.620580
20.266667 37.448987 10.746878
20.300000 37.448987 10.834517
17.000000 37.475450 10.200966
17.033333 37.475450 10.127419
17.066667 37.475450 10.058249
17.100000 37.475450 9.989081
17.133333 37.475450 9.919919
17.166667 37.475450 9.850764
17.200000 37.475450 9.781614
17.233333 37.475450 9.712469
17.266667 37.475450 9.639075
17.300000 37.475450 9.561443
17.333333 37.475450 9.483829
17.366667 37.475450 9.406219
17.400000 37.475450 9.328615
17.433333 37.475450 9.251015
17.466667 37.475450 9.173417
17.500000 37.475450 9.095825
17.533333 37.475450 8.973394
17.566667 37.475450 8.851146
17.600000 37.475450 8.728895
17.633333 37.475450 8.606647
17.666667 37.475450 8.484400
17.700000 37.475450 8.362153
17.733333 37.475450 8.239908
17.766667 37.475450 8.081945
17.800000 37.475450 7.887982
17.833333 37.475450 7.693752
17.866667 37.475450 7.499549
17.900000 37.475450 7.305378
17.933333 37.475450 7.111239
17.966667 37.475450 6.917136
18.000000 37.475450 6.723073
18.033333 37.475450 6.435299
18.066667 37.475450 6.147979
18.100000 37.475450 5.860671
18.133333 37.475450 5.573378
18.166667 37.475450 5.286104
18.200000 37.475450 4.998849
18.233333 37.475450 4.711618
18.266667 37.475450 4.418708
18.300000 37.475450 4.120471
18.333333 37.475450 3.822767
18.366667 37.475450 3.525409
18.400000 37.475450 3.228495
18.433333 37.475450 2.932159
18.466667 37.475450 2.636597
18.500000 37.475450 2.342099
18.533333 37.475450 2.048433
18.566667 37.475450 1.758028
18.600000 37.475450 1.472061
18.633333 37.475450 1.193725
18.666667 37.475450 0.929899
18.700000 37.475450 0.697253
18.733333 37.475450 0.537891
18.766667 37.475450 0.522437
18.800000 37.475450 0.657358
18.833333 37.475450 0.875624
18.866667 37.475450 1.130318
18.900000 37.475450 1.401722
18.933333 37.475450 1.681766
18.966667 37.475450 1.966762
19.000000 37.475450 2.254834
19.033333 37.475450 2.501290
19.066667 37.475450 2.748994
19.100000 37.475450 2.997351
19.133333 37.475450 3.246211
19.166667 37.475450 3.495466
19.200000 37.475450 3.745038
19.233333 37.475450 3.994867
19.266667 37.475450 4.250205
19.300000 37.475450 4.509876
19.333333 37.475450 4.768820
19.366667 37.475450 5.028359
19.400000 37.475450 5.288405
19.433333 37.475450 5.548887
19.466667 37.475450 5.809746
19.500000 37.475450 6.070934
19.533333 37.475450 6.310450
19.566667 37.475450 6.548880
19.600000 37.475450 6.787930
19.633333 37.475450 7.027535
19.666667 37.475450 7.267640
19.700000 37.475450 7.508199
19.733333 37.475450 7.749167
19.766667 37.475450 7.975059
19.800000 37.475450 8.185703
19.833333 37.475450 8.396643
