Longitude Latitude Speed
18.166667 35.654753 5.364085
18.200000 35.654753 5.518595
18.233333 35.654753 5.673344
18.266667 35.654753 5.806631
18.300000 35.654753 5.919289
18.333333 35.654753 6.033101
18.366667 35.654753 6.147389
18.400000 35.654753 6.262127
18.433333 35.654753 6.377291
18.466667 35.654753 6.492856
18.500000 35.654753 6.608804
16.500000 35.681838 9.752179
16.533333 35.681838 9.574013
16.566667 35.681838 9.392146
16.600000 35.681838 9.210287
16.633333 35.681838 9.028438
16.666667 35.681838 8.846596
16.700000 35.681838 8.664765
16.733333 35.681838 8.482944
16.766667 35.681838 8.226355
16.800000 35.681838 7.893241
16.833333 35.681838 7.558457
16.866667 35.681838 7.223789
16.900000 35.681838 6.889257
16.933333 35.681838 6.554880
16.966667 35.681838 6.220683
17.000000 35.681838 5.886697
17.033333 35.681838 5.434805
17.066667 35.681838 4.984673
17.100000 35.681838 4.534542
17.133333 35.681838 4.084415
17.166667 35.681838 3.634294
17.200000 35.681838 3.184181
17.233333 35.681838 2.734078
17.266667 35.681838 2.317302
17.300000 35.681838 1.933497
17.333333 35.681838 1.549443
17.366667 35.681838 1.165657
17.400000 35.681838 0.782536
17.433333 35.681838 0.401982
17.466667 35.681838 0.080233
17.500000 35.681838 0.383284
17.533333 35.681838 0.693330
17.566667 35.681838 1.003368
17.600000 35.681838 1.314294
17.633333 35.681838 1.625599
17.666667 35.681838 1.937100
17.700000 35.681838 2.248716
17.733333 35.681838 2.560405
17.766667 35.681838 2.841277
17.800000 35.681838 3.091908
17.833333 35.681838 3.343181
17.866667 35.681838 3.594495
17.900000 35.681838 3.845841
17.933333 35.681838 4.097215
17.966667 35.681838 4.348610
18.000000 35.681838 4.600024
18.033333 35.681838 4.755313
18.066667 35.681838 4.911614
18.100000 35.681838 5.068159
18.133333 35.681838 5.224925
18.166667 35.681838 5.381894
18.200000 35.681838 5.539048
18.233333 35.681838 5.696373
18.266667 35.681838 5.831675
18.300000 35.681838 5.945857
18.333333 35.681838 6.061200
18.366667 35.681838 6.176955
18.400000 35.681838 6.293100
18.433333 35.681838 6.409614
18.466667 35.681838 6.526476
18.500000 35.681838 6.643670
16.500000 35.708914 9.796479
16.533333 35.708914 9.623293
16.566667 35.708914 9.446125
16.600000 35.708914 9.268977
16.633333 35.708914 9.091848
16.666667 35.708914 8.914744
16.700000 35.708914 8.737662
16.733333 35.708914 8.560607
16.766667 35.708914 8.306459
16.800000 35.708914 7.973577
16.833333 35.708914 7.639171
16.866667 35.708914 7.304921
16.900000 35.708914 6.970852
16.933333 35.708914 6.636991
16.966667 35.708914 6.303371
17.000000 35.708914 5.970033
17.033333 35.708914 5.516659
17.066667 35.708914 5.064760
17.100000 35.708914 4.612873
17.133333 35.708914 4.161000
17.166667 35.708914 3.709148
17.200000 35.708914 3.257325
17.233333 35.708914 2.805545
17.266667 35.708914 2.385503
17.300000 35.708914 1.997204
17.333333 35.708914 1.609555
17.366667 35.708914 1.223796
17.400000 35.708914 0.842527
17.433333 35.708914 0.476647
17.466667 35.708914 0.222935
17.500000 35.708914 0.421157
17.533333 35.708914 0.709994
17.566667 35.708914 1.010145
17.600000 35.708914 1.316262
17.633333 35.708914 1.624979
17.666667 35.708914 1.935050
17.700000 35.708914 2.245916
17.733333 35.708914 2.557286
17.766667 35.708914 2.838870
17.800000 35.708914 3.091144
17.833333 35.708914 3.344158
17.866667 35.708914 3.597172
17.900000 35.708914 3.850187
17.933333 35.708914 4.103201
17.966667 35.708914 4.356215
18.000000 35.708914 4.609230
18.033333 35.708914 4.767428
18.066667 35.708914 4.926454
18.100000 35.708914 5.085642
18.133333 35.708914 5.244980
18.166667 35.708914 5.404453
18.200000 35.708914 5.564049
18.233333 35.708914 5.723758
18.266667 35.708914 5.860919
18.300000 35.708914 5.976499
18.333333 35.708914 6.093250
18.366667 35.708914 6.210354
18.400000 35.708914 6.327792
18.433333 35.708914 6.445546
18.466667 35.708914 6.563600
18.500000 35.708914 6.681937
16.500000 35.735980 9.840788
16.533333 35.735980 9.672592
16.566667 35.735980 9.500139
16.600000 35.735980 9.327725
16.633333 35.735980 9.155349
16.666667 35.735980 8.983014
16.700000 35.735980 8.810722
16.733333 35.735980 8.638477
16.766667 35.735980 8.386820
16.800000 35.735980 8.054214
16.833333 35.735980 7.720229
16.866667 35.735980 7.386446
16.900000 35.735980 7.052895
16.933333 35.735980 6.719612
16.966667 35.735980 6.386637
17.000000 35.735980 6.054021
17.033333 35.735980 5.599300
17.066667 35.735980 5.145837
17.100000 35.735980 4.692441
17.133333 35.735980 4.239136
17.166667 35.735980 3.785953
17.200000 35.735980 3.332941
17.233333 35.735980 2.880182
17.266667 35.735980 2.457806
17.300000 35.735980 2.066319
17.333333 35.735980 1.677042
17.366667 35.735980 1.292390
17.400000 35.735980 0.918194
17.433333 35.735980 0.575233
17.466667 35.735980 0.365665
17.500000 35.735980 0.501533
17.533333 35.735980 0.757245
17.566667 35.735980 1.039518
17.600000 35.735980 1.336005
17.633333 35.735980 1.639012
17.666667 35.735980 1.945493
17.700000 35.735980 2.254034
17.733333 35.735980 2.563889
17.766667 35.735980 2.845329
17.800000 35.735980 3.098607
17.833333 35.735980 3.352815
17.866667 35.735980 3.607059
17.900000 35.735980 3.861332
17.933333 35.735980 4.115629
17.966667 35.735980 4.369946
18.000000 35.735980 4.624279
18.033333 35.735980 4.785172
18.066667 35.735980 4.946665
18.100000 35.735980 5.108256
18.133333 35.735980 5.269936
18.166667 35.735980 5.431696
18.200000 35.735980 5.593532
18.233333 35.735980 5.755434
18.266667 35.735980 5.894295
18.300000 35.735980 6.011148
18.333333 35.735980 6.129184
18.366667 35.735980 6.247520
18.400000 35.735980 6.366139
18.433333 35.735980 6.485025
18.466667 35.735980 6.604165
18.500000 35.735980 6.723543
16.500000 35.763037 9.880266
16.533333 35.763037 9.715727
16.566667 35.763037 9.547091
16.600000 35.763037 9.378508
16.633333 35.763037 9.209981
16.666667 35.763037 9.041512
16.700000 35.763037 8.873110
16.733333 35.763037 8.704773
16.766667 35.763037 8.455258
16.800000 35.763037 8.123116
16.833333 35.763037 7.789724
16.866667 35.763037 7.456599
16.900000 35.763037 7.123776
16.933333 35.763037 6.791302
16.966667 35.763037 6.459229
17.000000 35.763037 6.127622
17.033333 35.763037 5.672319
17.066667 35.763037 5.218091
17.100000 35.763037 4.764061
17.133333 35.763037 4.310296
17.166667 35.763037 3.856886
17.200000 35.763037 3.403973
17.233333 35.763037 2.951787
17.266667 35.763037 2.529416
17.300000 35.763037 2.138020
17.333333 35.763037 1.751079
17.366667 35.763037 1.372423
17.400000 35.763037 1.011397
17.433333 35.763037 0.696001
17.466667 35.763037 0.517712
17.500000 35.763037 0.611351
17.533333 35.763037 0.830697
17.566667 35.763037 1.090286
17.600000 35.763037 1.373471
17.633333 35.763037 1.668279
17.666667 35.763037 1.969496
17.700000 35.763037 2.274579
17.733333 35.763037 2.582158
17.766667 35.763037 2.862695
17.800000 35.763037 3.115952
17.833333 35.763037 3.370284
17.866667 35.763037 3.624787
17.900000 35.763037 3.879427
17.933333 35.763037 4.134179
17.966667 35.763037 4.389023
18.000000 35.763037 4.643944
18.033333 35.763037 4.807125
18.066667 35.763037 4.970728
18.100000 35.763037 5.134377
18.133333 35.763037 5.298068
18.166667 35.763037 5.461798
18.200000 35.763037 5.625562
18.233333 35.763037 5.789358
18.266667 35.763037 5.929918
18.300000 35.763037 6.048257
18.333333 35.763037 6.167717
18.366667 35.763037 6.287413
18.400000 35.763037 6.407331
18.433333 35.763037 6.527458
18.466667 35.763037 6.647784
18.500000 35.763037 6.768297
16.500000 35.790085 9.915949
16.533333 35.790085 9.752453
16.566667 35.790085 9.585438
16.600000 35.790085 9.418489
16.633333 35.790085 9.251611
16.666667 35.790085 9.084806
16.700000 35.790085 8.918080
16.733333 35.790085 8.751434
16.766667 35.790085 8.503078
16.800000 35.790085 8.171629
16.833333 35.790085 7.839060
16.866667 35.790085 7.506842
16.900000 35.790085 7.175024
16.933333 35.790085 6.843662
16.966667 35.790085 6.512827
17.000000 35.790085 6.182604
17.033333 35.790085 5.728170
17.066667 35.790085 5.274711
17.100000 35.790085 4.821696
17.133333 35.790085 4.369264
17.166667 35.790085 3.917618
17.200000 35.790085 3.467064
17.233333 35.790085 3.018090
17.266667 35.790085 2.599515
17.300000 35.790085 2.213064
17.333333 35.790085 1.833717
17.366667 35.790085 1.466814
17.400000 35.790085 1.124601
17.433333 35.790085 0.837897
17.466667 35.790085 0.680861
17.500000 35.790085 0.741102
17.533333 35.790085 0.924954
17.566667 35.790085 1.159829
17.600000 35.790085 1.427182
17.633333 35.790085 1.711863
17.666667 35.790085 2.006510
17.700000 35.790085 2.307308
17.733333 35.790085 2.612133
17.766667 35.790085 2.890997
17.800000 35.790085 3.142823
17.833333 35.790085 3.395763
17.866667 35.790085 3.649136
17.900000 35.790085 3.902858
17.933333 35.790085 4.156865
17.966667 35.790085 4.411108
18.000000 35.790085 4.665548
18.033333 35.790085 4.830458
18.066667 35.790085 4.995702
18.100000 35.790085 5.160957
18.133333 35.790085 5.326224
18.166667 35.790085 5.491501
18.200000 35.790085 5.656787
18.233333 35.790085 5.822082
18.266667 35.790085 5.964552
18.300000 35.790085 6.085099
18.333333 35.790085 6.206612
18.366667 35.790085 6.328288
18.400000 35.790085 6.450117
18.433333 35.790085 6.572091
18.466667 35.790085 6.694203
18.500000 35.790085 6.816444
16.500000 35.817124 9.953288
16.533333 35.817124 9.789577
16.566667 35.817124 9.622889
16.600000 35.817124 9.456277
16.633333 35.817124 9.289750
16.666667 35.817124 9.123311
16.700000 35.817124 8.956964
16.733333 35.817124 8.790714
16.766667 35.817124 8.542900
16.800000 35.817124 8.212232
16.833333 35.817124 7.880589
16.866667 35.817124 7.549389
16.900000 35.817124 7.218697
16.933333 35.817124 6.888584
16.966667 35.817124 6.559136
17.000000 35.817124 6.230462
17.033333 35.817124 5.777737
17.066667 35.817124 5.326013
17.100000 35.817124 4.875067
17.133333 35.817124 4.425136
17.166667 35.817124 3.976562
17.200000 35.817124 3.529866
17.233333 35.817124 3.085862
17.266667 35.817124 2.673326
17.300000 35.817124 2.294312
17.333333 35.817124 1.925004
17.366667 35.817124 1.572124
17.400000 35.817124 1.249665
17.433333 35.817124 0.987883
17.466667 35.817124 0.845176
17.500000 35.817124 0.881414
17.533333 35.817124 1.035043
17.566667 35.817124 1.245608
17.600000 35.817124 1.495708
17.633333 35.817124 1.768650
17.666667 35.817124 2.055354
17.700000 35.817124 2.350791
17.733333 35.817124 2.652043
17.766667 35.817124 2.928407
17.800000 35.817124 3.177781
17.833333 35.817124 3.428319
17.866667 35.817124 3.679659
17.900000 35.817124 3.931646
17.933333 35.817124 4.184164
17.966667 35.817124 4.437122
18.000000 35.817124 4.690449
18.033333 35.817124 4.856697
18.066667 35.817124 5.023192
18.100000 35.817124 5.189688
18.133333 35.817124 5.356184
18.166667 35.817124 5.522680
18.200000 35.817124 5.689176
18.233333 35.817124 5.855672
18.266667 35.817124 6.000090
18.300000 35.817124 6.123195
18.333333 35.817124 6.247100
18.366667 35.817124 6.371108
18.400000 35.817124 6.495211
18.433333 35.817124 6.619402
18.466667 35.817124 6.743680
18.500000 35.817124 6.868039
16.500000 35.844154 9.991359
16.533333 35.844154 9.827498
16.566667 35.844154 9.661160
16.600000 35.844154 9.494916
16.633333 35.844154 9.328769
16.666667 35.844154 9.162724
16.700000 35.844154 8.996786
16.733333 35.844154 8.830965
16.766667 35.844154 8.583747
16.800000 35.844154 8.253945
16.833333 35.844154 7.923331
16.866667 35.844154 7.593265
16.900000 35.844154 7.263824
16.933333 35.844154 6.935094
16.966667 35.844154 6.607184
17.000000 35.844154 6.280221
17.033333 35.844154 5.829495
17.066667 35.844154 5.379917
17.100000 35.844154 4.931528
17.133333 35.844154 4.484683
17.166667 35.844154 4.039894
17.200000 35.844154 3.597925
17.233333 35.844154 3.159960
17.266667 35.844154 2.754572
17.300000 35.844154 2.383883
17.333333 35.844154 2.025291
17.366667 35.844154 1.686675
17.400000 35.844154 1.382786
17.433333 35.844154 1.141702
17.466667 35.844154 1.009469
17.500000 35.844154 1.028947
17.533333 35.844154 1.158445
17.566667 35.844154 1.347058
17.600000 35.844154 1.579868
17.633333 35.844154 1.840174
17.666667 35.844154 2.117862
17.700000 35.844154 2.406924
17.733333 35.844154 2.703714
17.766667 35.844154 2.976831
17.800000 35.844154 3.223015
17.833333 35.844154 3.470404
17.866667 35.844154 3.719051
17.900000 35.844154 3.968719
17.933333 35.844154 4.219228
17.966667 35.844154 4.470434
18.000000 35.844154 4.722229
18.033333 35.844154 4.889483
18.066667 35.844154 5.056906
18.100000 35.844154 5.224339
18.133333 35.844154 5.391780
18.166667 35.844154 5.559229
18.200000 35.844154 5.726685
18.233333 35.844154 5.894148
18.266667 35.844154 6.040273
18.300000 35.844154 6.165665
18.333333 35.844154 6.291686
18.366667 35.844154 6.417763
18.400000 35.844154 6.543890
18.433333 35.844154 6.670065
18.466667 35.844154 6.796286
18.500000 35.844154 6.922550
16.500000 35.871174 10.030150
16.533333 35.871174 9.866206
16.566667 35.871174 9.700246
16.600000 35.871174 9.534393
16.633333 35.871174 9.368653
16.666667 35.871174 9.203031
16.700000 35.871174 9.037534
16.733333 35.871174 8.872171
16.766667 35.871174 8.625602
16.800000 35.871174 8.296751
16.833333 35.871174 7.967268
16.866667 35.871174 7.638446
16.900000 35.871174 7.310375
16.933333 35.871174 6.983160
16.966667 35.871174 6.656930
17.000000 35.871174 6.331835
17.033333 35.871174 5.883385
17.066667 35.871174 5.436342
17.100000 35.871174 4.990969
17.133333 35.871174 4.547757
17.166667 35.871174 4.107405
17.200000 35.871174 3.670942
17.233333 35.871174 3.239942
17.266667 35.871174 2.842605
17.300000 35.871174 2.480865
17.333333 35.871174 2.133297
17.366667 35.871174 1.808697
17.400000 35.871174 1.521832
17.433333 35.871174 1.297969
17.466667 35.871174 1.173726
17.500000 35.871174 1.180976
17.533333 35.871174 1.291326
17.566667 35.871174 1.460900
17.600000 35.871174 1.677293
17.633333 35.871174 1.924777
17.666667 35.871174 2.192851
17.700000 35.871174 2.474834
17.733333 35.871174 2.766475
17.766667 35.871174 3.035731
17.800000 35.871174 3.278088
17.833333 35.871174 3.521667
17.866667 35.871174 3.767027
17.900000 35.871174 4.013841
17.933333 35.871174 4.261857
17.966667 35.871174 4.510876
18.000000 35.871174 4.760742
18.033333 35.871174 4.928680
18.066667 35.871174 5.096713
18.100000 35.871174 5.264786
18.133333 35.871174 5.432896
18.166667 35.871174 5.601038
18.200000 35.871174 5.769210
18.233333 35.871174 5.937411
18.266667 35.871174 6.085003
18.300000 35.871174 6.212414
18.333333 35.871174 6.340279
18.366667 35.871174 6.468165
18.400000 35.871174 6.596073
18.433333 35.871174 6.723999
18.466667 35.871174 6.851943
18.500000 35.871174 6.979906
16.500000 35.898185 10.069654
16.533333 35.898185 9.905689
16.566667 35.898185 9.740133
16.600000 35.898185 9.574698
16.633333 35.898185 9.409392
16.666667 35.898185 9.244224
16.700000 35.898185 9.079196
16.733333 35.898185 8.914321
16.766667 35.898185 8.668448
16.800000 35.898185 8.340631
16.833333 35.898185 8.012377
16.866667 35.898185 7.684906
16.900000 35.898185 7.358322
16.933333 35.898185 7.032749
16.966667 35.898185 6.708335
17.000000 35.898185 6.385256
17.033333 35.898185 5.939345
17.066667 35.898185 5.495206
17.100000 35.898185 5.053282
17.133333 35.898185 4.614209
17.166667 35.898185 4.178886
17.200000 35.898185 3.748621
17.233333 35.898185 3.325376
17.266667 35.898185 2.936805
17.300000 35.898185 2.584413
17.333333 35.898185 2.247898
17.366667 35.898185 1.936765
17.400000 35.898185 1.665304
17.433333 35.898185 1.455877
17.466667 35.898185 1.337939
17.500000 35.898185 1.335944
17.533333 35.898185 1.431031
17.566667 35.898185 1.584447
17.600000 35.898185 1.785796
17.633333 35.898185 2.020802
17.666667 35.898185 2.279076
17.700000 35.898185 2.553567
17.733333 35.898185 2.839577
17.766667 35.898185 3.104499
17.800000 35.898185 3.342505
17.833333 35.898185 3.581703
17.866667 35.898185 3.823253
17.900000 35.898185 4.066734
17.933333 35.898185 4.311819
17.966667 35.898185 4.558250
18.000000 35.898185 4.805820
18.033333 35.898185 4.974130
18.066667 35.898185 5.142466
18.100000 35.898185 5.310893
18.133333 35.898185 5.479401
18.166667 35.898185 5.647985
18.200000 35.898185 5.816637
18.233333 35.898185 5.985351
18.266667 35.898185 6.134177
18.300000 35.898185 6.263343
18.333333 35.898185 6.392782
18.366667 35.898185 6.522225
18.400000 35.898185 6.651672
18.433333 35.898185 6.781122
18.466667 35.898185 6.910577
18.500000 35.898185 7.040034
16.500000 35.925187 10.109861
16.533333 35.925187 9.945939
16.566667 35.925187 9.780811
16.600000 35.925187 9.615820
16.633333 35.925187 9.450975
16.666667 35.925187 9.286285
16.700000 35.925187 9.121755
16.733333 35.925187 8.957397
16.766667 35.925187 8.712272
16.800000 35.925187 8.385569
16.833333 35.925187 8.058639
16.866667 35.925187 7.732621
16.900000 35.925187 7.407637
16.933333 35.925187 7.083826
16.966667 35.925187 6.761359
17.000000 35.925187 6.440438
17.033333 35.925187 5.997316
17.066667 35.925187 5.556430
17.100000 35.925187 5.118359
17.133333 35.925187 4.683892
17.166667 35.925187 4.254135
17.200000 35.925187 3.830672
17.233333 35.925187 3.415845
17.266667 35.925187 3.036590
17.300000 35.925187 2.693760
17.333333 35.925187 2.368124
17.366667 35.925187 2.069744
17.400000 35.925187 1.812136
17.433333 35.925187 1.614929
17.466667 35.925187 1.502105
17.500000 35.925187 1.492920
17.533333 35.925187 1.575725
17.566667 35.925187 1.715585
17.600000 35.925187 1.903469
17.633333 35.925187 2.126687
17.666667 35.925187 2.375299
17.700000 35.925187 2.642145
17.733333 35.925187 2.922235
17.766667 35.925187 3.182485
17.800000 35.925187 3.415724
17.833333 35.925187 3.650071
17.866667 35.925187 3.887363
17.900000 35.925187 4.127091
17.933333 35.925187 4.368855
17.966667 35.925187 4.612335
18.000000 35.925187 4.857273
18.033333 35.925187 5.025655
18.066667 35.925187 5.194000
18.100000 35.925187 5.362504
18.133333 35.925187 5.531154
18.166667 35.925187 5.699935
18.200000 35.925187 5.868838
18.233333 35.925187 6.037852
18.266667 35.925187 6.187683
18.300000 35.925187 6.318344
18.333333 35.925187 6.449096
18.366667 35.925187 6.579848
18.400000 35.925187 6.710600
18.433333 35.925187 6.841353
18.466667 35.925187 6.972106
18.500000 35.925187 7.102859
16.500000 35.952180 10.150763
16.533333 35.952180 9.986944
16.566667 35.952180 9.822268
16.600000 35.952180 9.657747
16.633333 35.952180 9.493389
16.666667 35.952180 9.329205
16.700000 35.952180 9.165199
16.733333 35.952180 9.001386
16.766667 35.952180 8.757056
16.800000 35.952180 8.431544
16.833333 35.952180 8.106030
16.866667 35.952180 7.781567
16.900000 35.952180 7.458288
16.933333 35.952180 7.136356
16.966667 35.952180 6.815962
17.000000 35.952180 6.497334
17.033333 35.952180 6.057237
17.066667 35.952180 5.619933
17.100000 35.952180 5.186090
17.133333 35.952180 4.756659
17.166667 35.952180 4.332947
17.200000 35.952180 3.916814
17.233333 35.952180 3.510954
17.266667 35.952180 3.141420
17.300000 35.952180 2.808219
17.333333 35.952180 2.493151
17.366667 35.952180 2.206733
17.400000 35.952180 1.961558
17.433333 35.952180 1.774801
17.466667 35.952180 1.666221
17.500000 35.952180 1.651313
17.533333 35.952180 1.724139
17.566667 35.952180 1.852688
17.600000 35.952180 2.028701
17.633333 35.952180 2.241022
17.666667 35.952180 2.480344
17.700000 35.952180 2.739599
17.733333 35.952180 3.013649
17.766667 35.952180 3.269018
17.800000 35.952180 3.497185
17.833333 35.952180 3.726302
17.866667 35.952180 3.958964
17.900000 35.952180 4.194582
17.933333 35.952180 4.432684
17.966667 35.952180 4.672891
18.000000 35.952180 4.914893
18.033333 35.952180 5.083066
18.066667 35.952180 5.251140
18.100000 35.952180 5.419459
18.133333 35.952180 5.588003
18.166667 35.952180 5.756750
18.200000 35.952180 5.925684
18.233333 35.952180 6.094791
18.266667 35.952180 6.245405
18.300000 35.952180 6.377309
18.333333 35.952180 6.509117
18.366667 35.952180 6.640936
18.400000 35.952180 6.772766
18.433333 35.952180 6.904604
18.466667 35.952180 7.036452
18.500000 35.952180 7.168310
16.500000 35.979164 10.192348
16.533333 35.979164 10.028696
16.566667 35.979164 9.864494
16.600000 35.979164 9.700468
16.633333 35.979164 9.536622
16.666667 35.979164 9.372968
16.700000 35.979164 9.209516
16.733333 35.979164 9.046275
16.766667 35.979164 8.802785
16.800000 35.979164 8.478539
16.833333 35.979164 8.154531
16.866667 35.979164 7.831717
16.900000 35.979164 7.510250
16.933333 35.979164 7.190307
16.966667 35.979164 6.872104
17.000000 35.979164 6.555895
17.033333 35.979164 6.119047
17.066667 35.979164 5.685636
17.100000 35.979164 5.256373
17.133333 35.979164 4.832366
17.166667 35.979164 4.415129
17.200000 35.979164 4.006778
17.233333 35.979164 3.610328
17.266667 35.979164 3.250798
17.300000 35.979164 2.927182
17.333333 35.979164 2.622282
17.366667 35.979164 2.347020
17.400000 35.979164 2.113010
17.433333 35.979164 1.935276
17.466667 35.979164 1.830285
17.500000 35.979164 1.810736
17.533333 35.979164 1.875373
17.566667 35.979164 1.994512
17.600000 35.979164 2.160165
17.633333 35.979164 2.362567
17.666667 35.979164 2.593127
17.700000 35.979164 2.845008
17.733333 35.979164 3.113038
17.766667 35.979164 3.363429
17.800000 35.979164 3.586315
17.833333 35.979164 3.809915
17.866667 35.979164 4.037651
17.900000 35.979164 4.268861
17.933333 35.979164 4.503010
17.966667 35.979164 4.739662
18.000000 35.979164 4.978460
18.033333 35.979164 5.146158
18.066667 35.979164 5.313697
18.100000 35.979164 5.481585
18.133333 35.979164 5.649788
18.166667 35.979164 5.818281
18.200000 35.979164 5.987038
18.233333 35.979164 6.156039
18.266667 35.979164 6.307223
18.300000 35.979164 6.440124
18.333333 35.979164 6.572740
18.366667 35.979164 6.705391
18.400000 35.979164 6.838076
18.433333 35.979164 6.970791
18.466667 35.979164 7.103536
18.500000 35.979164 7.236309
16.500000 36.006138 10.230779
16.533333 36.006138 10.067371
16.566667 36.006138 9.903593
16.600000 36.006138 9.740025
16.633333 36.006138 9.576672
16.666667 36.006138 9.413548
16.700000 36.006138 9.250664
16.733333 36.006138 9.088035
16.766667 36.006138 8.845471
16.800000 36.006138 8.522698
16.833333 36.006138 8.200485
16.866667 36.006138 7.879619
16.900000 36.006138 7.560268
16.933333 36.006138 7.242636
16.966667 36.006138 6.926958
17.000000 36.006138 6.613513
17.033333 36.006138 6.180537
17.066667 36.006138 5.751693
17.100000 36.006138 5.327700
17.133333 36.006138 4.909814
17.166667 36.006138 4.499736
17.200000 36.006138 4.099811
17.233333 36.006138 3.713319
17.266667 36.006138 3.364335
17.300000 36.006138 3.050853
17.333333 36.006138 2.756477
17.366667 36.006138 2.492388
17.400000 36.006138 2.269183
17.433333 36.006138 2.099943
17.466667 36.006138 1.998423
17.500000 36.006138 1.975094
17.533333 36.006138 2.032394
17.566667 36.006138 2.142739
17.600000 36.006138 2.298363
17.633333 36.006138 2.490793
17.666667 36.006138 2.712206
17.700000 36.006138 2.956097
17.733333 36.006138 3.217358
17.766667 36.006138 3.462074
17.800000 36.006138 3.679114
17.833333 36.006138 3.896649
17.866667 36.006138 4.118906
17.900000 36.006138 4.345159
17.933333 36.006138 4.574817
17.966667 36.006138 4.807391
18.000000 36.006138 5.042477
18.033333 36.006138 5.209288
18.066667 36.006138 5.375926
18.100000 36.006138 5.543031
18.133333 36.006138 5.710560
18.166667 36.006138 5.878477
18.200000 36.006138 6.046750
18.233333 36.006138 6.215351
18.266667 36.006138 6.366758
18.300000 36.006138 6.500360
18.333333 36.006138 6.633599
18.366667 36.006138 6.766907
18.400000 36.006138 6.900278
18.433333 36.006138 7.033710
18.466667 36.006138 7.167198
18.500000 36.006138 7.300740
16.500000 36.033103 10.254927
16.533333 36.033103 10.091912
16.566667 36.033103 9.928444
16.600000 36.033103 9.765282
16.633333 36.033103 9.602439
16.666667 36.033103 9.439935
16.700000 36.033103 9.277782
16.733333 36.033103 9.116006
16.766667 36.033103 8.874670
16.800000 36.033103 8.553877
16.833333 36.033103 8.234145
16.866667 36.033103 7.915932
16.900000 36.033103 7.599430
16.933333 36.033103 7.284861
16.966667 36.033103 6.972486
17.000000 36.033103 6.662615
17.033333 36.033103 6.235204
17.066667 36.033103 5.812561
17.100000 36.033103 5.395414
17.133333 36.033103 4.985147
17.166667 36.033103 4.583604
17.200000 36.033103 4.193293
17.233333 36.033103 3.817662
17.266667 36.033103 3.480691
17.300000 36.033103 3.179795
17.333333 36.033103 2.898526
17.366667 36.033103 2.647822
17.400000 36.033103 2.437135
17.433333 36.033103 2.277597
17.466667 36.033103 2.180463
17.500000 36.033103 2.154192
17.533333 36.033103 2.203461
17.566667 36.033103 2.303077
17.600000 36.033103 2.446310
17.633333 36.033103 2.626032
17.666667 36.033103 2.835312
17.700000 36.033103 3.068108
17.733333 36.033103 3.319477
17.766667 36.033103 3.555939
17.800000 36.033103 3.765361
17.833333 36.033103 3.975339
17.866667 36.033103 4.190660
17.900000 36.033103 4.410542
17.933333 36.033103 4.634336
17.966667 36.033103 4.861501
18.000000 36.033103 5.091586
18.033333 36.033103 5.256685
18.066667 36.033103 5.421756
18.100000 36.033103 5.587436
18.133333 36.033103 5.753674
18.166667 36.033103 5.920422
18.200000 36.033103 6.087639
18.233333 36.033103 6.255286
18.266667 36.033103 6.406128
18.300000 36.033103 6.539802
18.333333 36.033103 6.673436
18.366667 36.033103 6.807160
18.400000 36.033103 6.940970
18.433333 36.033103 7.074860
18.466667 36.033103 7.208826
18.500000 36.033103 7.342865
16.500000 36.060059 10.271755
16.533333 36.060059 10.109203
16.566667 36.060059 9.946229
16.600000 36.060059 9.783677
16.633333 36.060059 9.621567
16.666667 36.060059 9.459921
16.700000 36.060059 9.298765
16.733333 36.060059 9.138125
16.766667 36.060059 8.898140
16.800000 36.060059 8.579189
16.833333 36.060059 8.261723
16.866667 36.060059 7.945958
16.900000 36.060059 7.632105
16.933333 36.060059 7.320409
16.966667 36.060059 7.011157
17.000000 36.060059 6.704690
17.033333 36.060059 6.283340
17.066667 36.060059 5.867386
17.100000 36.060059 5.457591
17.133333 36.060059 5.055449
17.166667 36.060059 4.662944
17.200000 36.060059 4.282722
17.233333 36.060059 3.918365
17.266667 36.060059 3.594238
17.300000 36.060059 3.307081
17.333333 36.060059 3.039769
17.366667 36.060059 2.802902
17.400000 36.060059 2.604797
17.433333 36.060059 2.454858
17.466667 36.060059 2.362273
17.500000 36.060059 2.333880
17.533333 36.060059 2.376086
17.566667 36.060059 2.466018
17.600000 36.060059 2.597669
17.633333 36.060059 2.765086
17.666667 36.060059 2.962213
17.700000 36.060059 3.183534
17.733333 36.060059 3.424362
17.766667 36.060059 3.651923
17.800000 36.060059 3.853170
17.833333 36.060059 4.054977
17.866667 36.060059 4.262727
17.900000 36.060059 4.475591
17.933333 36.060059 4.692874
17.966667 36.060059 4.913990
18.000000 36.060059 5.138444
18.033333 36.060059 5.301529
18.066667 36.060059 5.464754
18.100000 36.060059 5.628752
18.133333 36.060059 5.793460
18.166667 36.060059 5.958819
18.200000 36.060059 6.124775
18.233333 36.060059 6.291282
18.266667 36.060059 6.440950
18.300000 36.060059 6.573673
18.333333 36.060059 6.706696
18.366667 36.060059 6.839831
18.400000 36.060059 6.973072
18.433333 36.060059 7.106412
18.466667 36.060059 7.239847
18.500000 36.060059 7.373370
16.500000 36.087006 10.290432
16.533333 36.087006 10.128470
16.566667 36.087006 9.966231
16.600000 36.087006 9.804547
16.633333 36.087006 9.643448
16.666667 36.087006 9.482961
