Longitude Latitude Speed
20.766667 37.077521 12.906055
20.800000 37.077521 12.917287
20.833333 37.077521 12.940763
20.866667 37.077521 12.969259
20.900000 37.077521 13.002743
20.933333 37.077521 13.041172
20.966667 37.077521 13.084509
21.000000 37.077521 13.132699
21.033333 37.077521 13.070605
21.066667 37.077521 12.896956
21.100000 37.077521 12.727241
21.133333 37.077521 12.561616
21.166667 37.077521 12.400248
21.200000 37.077521 12.243299
21.233333 37.077521 12.090948
21.266667 37.077521 11.869328
21.300000 37.077521 11.507180
21.333333 37.077521 11.078932
21.366667 37.077521 10.655404
21.400000 37.077521 10.237184
21.433333 37.077521 9.824947
21.466667 37.077521 9.419482
21.500000 37.077521 9.021699
20.000000 37.104115 12.800124
20.033333 37.104115 12.810218
20.066667 37.104115 12.844737
20.100000 37.104115 12.881827
20.133333 37.104115 12.921467
20.166667 37.104115 12.963629
20.200000 37.104115 13.008293
20.233333 37.104115 13.055432
20.266667 37.104115 13.084607
20.300000 37.104115 13.080079
20.333333 37.104115 13.062056
20.366667 37.104115 13.046365
20.400000 37.104115 13.033019
20.433333 37.104115 13.022024
20.466667 37.104115 13.013385
20.500000 37.104115 13.007107
20.533333 37.104115 12.986284
20.566667 37.104115 12.959634
20.600000 37.104115 12.936014
20.633333 37.104115 12.915443
20.666667 37.104115 12.897935
20.700000 37.104115 12.883503
20.733333 37.104115 12.872157
20.766667 37.104115 12.867313
20.800000 37.104115 12.878856
20.833333 37.104115 12.903969
20.866667 37.104115 12.934332
20.900000 37.104115 12.969907
20.933333 37.104115 13.010653
20.966667 37.104115 13.056520
21.000000 37.104115 13.107454
21.033333 37.104115 13.044382
21.066667 37.104115 12.866402
21.100000 37.104115 12.692875
21.133333 37.104115 12.523987
21.166667 37.104115 12.359926
21.200000 37.104115 12.200888
21.233333 37.104115 12.047072
21.266667 37.104115 11.820541
21.300000 37.104115 11.446573
21.333333 37.104115 11.003672
21.366667 37.104115 10.565853
21.400000 37.104115 10.133780
21.433333 37.104115 9.708216
21.466667 37.104115 9.290057
21.500000 37.104115 8.880350
20.000000 37.130699 12.844082
20.033333 37.130699 12.851211
20.066667 37.130699 12.882150
20.100000 37.130699 12.915707
20.133333 37.130699 12.951860
20.166667 37.130699 12.990590
20.200000 37.130699 13.031873
20.233333 37.130699 13.075686
20.266667 37.130699 13.101351
20.300000 37.130699 13.093039
20.333333 37.130699 13.071179
20.366667 37.130699 13.051693
20.400000 37.130699 13.034587
20.433333 37.130699 13.019872
20.466667 37.130699 13.007555
20.500000 37.130699 12.997643
20.533333 37.130699 12.972244
20.566667 37.130699 12.941492
20.600000 37.130699 12.913934
20.633333 37.130699 12.889594
20.666667 37.130699 12.868489
20.700000 37.130699 12.850634
20.733333 37.130699 12.836044
20.766667 37.130699 12.829135
20.800000 37.130699 12.840912
20.833333 37.130699 12.867590
20.866667 37.130699 12.899754
20.900000 37.130699 12.937364
20.933333 37.130699 12.980371
20.966667 37.130699 13.028725
21.000000 37.130699 13.082364
21.033333 37.130699 13.018231
21.066667 37.130699 12.835873
21.100000 37.130699 12.658522
21.133333 37.130699 12.486390
21.166667 37.130699 12.319700
21.200000 37.130699 12.158671
21.233333 37.130699 12.003536
21.266667 37.130699 11.772215
21.300000 37.130699 11.386508
21.333333 37.130699 10.929063
21.366667 37.130699 10.477095
21.400000 37.130699 10.031343
21.433333 37.130699 9.592674
21.466667 37.130699 9.162107
21.500000 37.130699 8.740835
20.000000 37.157275 12.889806
20.033333 37.157275 12.893945
20.066667 37.157275 12.921277
20.100000 37.157275 12.951273
20.133333 37.157275 12.983914
20.166667 37.157275 13.019181
20.200000 37.157275 13.057052
20.233333 37.157275 13.097502
20.266667 37.157275 13.119628
20.300000 37.157275 13.107503
20.333333 37.157275 13.081784
20.366667 37.157275 13.058470
20.400000 37.157275 13.037573
20.433333 37.157275 13.019108
20.466667 37.157275 13.003082
20.500000 37.157275 12.989504
20.533333 37.157275 12.959423
20.566667 37.157275 12.924464
20.600000 37.157275 12.892871
20.633333 37.157275 12.864663
20.666667 37.157275 12.839867
20.700000 37.157275 12.818500
20.733333 37.157275 12.800581
20.766667 37.157275 12.791524
20.800000 37.157275 12.803460
20.833333 37.157275 12.831629
20.866667 37.157275 12.865530
20.900000 37.157275 12.905115
20.933333 37.157275 12.950333
20.966667 37.157275 13.001123
21.000000 37.157275 13.057425
21.033333 37.157275 12.992154
21.066667 37.157275 12.805369
21.100000 37.157275 12.624179
21.133333 37.157275 12.448829
21.166667 37.157275 12.279569
21.200000 37.157275 12.116655
21.233333 37.157275 11.960345
21.266667 37.157275 11.724355
21.300000 37.157275 11.326990
21.333333 37.157275 10.855119
21.366667 37.157275 10.389146
21.400000 37.157275 9.929901
21.433333 37.157275 9.478363
21.466667 37.157275 9.035687
21.500000 37.157275 8.603242
20.000000 37.183841 12.937277
20.033333 37.183841 12.938399
20.066667 37.183841 12.962102
20.100000 37.183841 12.988513
20.133333 37.183841 13.017614
20.166667 37.183841 13.049389
20.200000 37.183841 13.083816
20.233333 37.183841 13.120877
20.266667 37.183841 13.139430
20.300000 37.183841 13.123466
20.333333 37.183841 13.093862
20.366667 37.183841 13.066694
20.400000 37.183841 13.041980
20.433333 37.183841 13.019732
20.466667 37.183841 12.999964
20.500000 37.183841 12.982686
20.533333 37.183841 12.947823
20.566667 37.183841 12.908559
20.600000 37.183841 12.872827
20.633333 37.183841 12.840656
20.666667 37.183841 12.812074
20.700000 37.183841 12.787105
20.733333 37.183841 12.765768
20.766667 37.183841 12.754485
20.800000 37.183841 12.766503
20.833333 37.183841 12.796092
20.866667 37.183841 12.831660
20.900000 37.183841 12.873161
20.933333 37.183841 12.920535
20.966667 37.183841 12.973719
21.000000 37.183841 13.032642
21.033333 37.183841 12.966150
21.066667 37.183841 12.774890
21.100000 37.183841 12.589849
21.133333 37.183841 12.411303
21.166667 37.183841 12.239536
21.200000 37.183841 12.074837
21.233333 37.183841 11.917501
21.266667 37.183841 11.676964
21.300000 37.183841 11.268030
21.333333 37.183841 10.781852
21.366667 37.183841 10.302026
21.400000 37.183841 9.829484
21.433333 37.183841 9.365326
21.466667 37.183841 8.910864
21.500000 37.183841 8.467658
20.000000 37.210398 12.986475
20.033333 37.210398 12.984554
20.066667 37.210398 13.004605
20.100000 37.210398 13.027409
20.133333 37.210398 13.052944
20.166667 37.210398 13.081201
20.200000 37.210398 13.112157
20.233333 37.210398 13.145796
20.266667 37.210398 13.160748
20.300000 37.210398 13.140921
20.333333 37.210398 13.107406
20.366667 37.210398 13.076361
20.400000 37.210398 13.047800
20.433333 37.210398 13.021744
20.466667 37.210398 12.998203
20.500000 37.210398 12.977193
20.533333 37.210398 12.937445
20.566667 37.210398 12.893775
20.600000 37.210398 12.853806
20.633333 37.210398 12.817577
20.666667 37.210398 12.785115
20.700000 37.210398 12.756454
20.733333 37.210398 12.731613
20.766667 37.210398 12.718022
20.800000 37.210398 12.730045
20.833333 37.210398 12.760978
20.866667 37.210398 12.798149
20.900000 37.210398 12.841505
20.933333 37.210398 12.890982
20.966667 37.210398 12.946510
21.000000 37.210398 13.008015
21.033333 37.210398 12.940219
21.066667 37.210398 12.744439
21.100000 37.210398 12.555531
21.133333 37.210398 12.373813
21.166667 37.210398 12.199599
21.200000 37.210398 12.033220
21.233333 37.210398 11.875007
21.266667 37.210398 11.630051
21.300000 37.210398 11.209633
21.333333 37.210398 10.709273
21.366667 37.210398 10.215756
21.400000 37.210398 9.730121
21.433333 37.210398 9.253606
21.466667 37.210398 8.787699
21.500000 37.210398 8.334178
20.000000 37.236945 13.037377
20.033333 37.236945 13.032390
20.066667 37.236945 13.048771
20.100000 37.236945 13.067944
20.133333 37.236945 13.089892
20.166667 37.236945 13.114603
20.200000 37.236945 13.142060
20.233333 37.236945 13.172249
20.266667 37.236945 13.183576
20.300000 37.236945 13.159861
20.333333 37.236945 13.122413
20.366667 37.236945 13.087465
20.400000 37.236945 13.055034
20.433333 37.236945 13.025139
20.466667 37.236945 12.997797
20.500000 37.236945 12.973025
20.533333 37.236945 12.928292
20.566667 37.236945 12.880117
20.600000 37.236945 12.835815
20.633333 37.236945 12.795430
20.666667 37.236945 12.758997
20.700000 37.236945 12.726550
20.733333 37.236945 12.698120
20.766667 37.236945 12.682141
20.800000 37.236945 12.694091
20.833333 37.236945 12.726292
20.866667 37.236945 12.764999
20.900000 37.236945 12.810148
20.933333 37.236945 12.861673
20.966667 37.236945 12.919500
21.000000 37.236945 12.983543
21.033333 37.236945 12.914361
21.066667 37.236945 12.714013
21.100000 37.236945 12.521227
21.133333 37.236945 12.336355
21.166667 37.236945 12.159760
21.200000 37.236945 11.991808
21.233333 37.236945 11.832865
21.266667 37.236945 11.583616
21.300000 37.236945 11.151809
21.333333 37.236945 10.637400
21.366667 37.236945 10.130355
21.400000 37.236945 9.631841
21.433333 37.236945 9.143249
21.466667 37.236945 8.666261
21.500000 37.236945 8.202900
20.000000 37.263483 13.058826
20.033333 37.263483 13.049904
20.066667 37.263483 13.061801
20.100000 37.263483 13.076511
20.133333 37.263483 13.094026
20.166667 37.263483 13.114334
20.200000 37.263483 13.137421
20.233333 37.263483 13.163274
20.266667 37.263483 13.170442
20.300000 37.263483 13.143261
20.333333 37.263483 13.102904
20.366667 37.263483 13.065105
20.400000 37.263483 13.029889
20.433333 37.263483 12.997273
20.466667 37.263483 12.967277
20.500000 37.263483 12.939921
20.533333 37.263483 12.890560
20.566667 37.263483 12.837396
20.600000 37.263483 12.788285
20.633333 37.263483 12.743277
20.666667 37.263483 12.702412
20.700000 37.263483 12.665730
20.733333 37.263483 12.633270
20.766667 37.263483 12.612416
20.800000 37.263483 12.617779
20.833333 37.263483 12.642753
20.866667 37.263483 12.674490
20.900000 37.263483 12.712944
20.933333 37.263483 12.758051
20.966667 37.263483 12.809745
21.000000 37.263483 12.867942
21.033333 37.263483 12.792850
21.066667 37.263483 12.587420
21.100000 37.263483 12.390374
21.133333 37.263483 12.202119
21.166667 37.263483 12.023070
21.200000 37.263483 11.853642
21.233333 37.263483 11.694254
21.266667 37.263483 11.443998
21.300000 37.263483 11.010029
21.333333 37.263483 10.493872
21.366667 37.263483 9.985615
21.400000 37.263483 9.486534
21.433333 37.263483 8.998151
21.466667 37.263483 8.522307
21.500000 37.263483 8.061225
20.000000 37.290012 13.057710
20.033333 37.290012 13.044167
20.066667 37.290012 13.050921
20.100000 37.290012 13.060487
20.133333 37.290012 13.072855
20.166667 37.290012 13.088018
20.200000 37.290012 13.105970
20.233333 37.290012 13.126694
20.266667 37.290012 13.129031
20.300000 37.290012 13.098421
20.333333 37.290012 13.055778
20.366667 37.290012 13.015795
20.400000 37.290012 12.978495
20.433333 37.290012 12.943901
20.466667 37.290012 12.912037
20.500000 37.290012 12.882921
20.533333 37.290012 12.829074
20.566667 37.290012 12.770269
20.600000 37.290012 12.715700
20.633333 37.290012 12.665421
20.666667 37.290012 12.619480
20.700000 37.290012 12.577929
20.733333 37.290012 12.540810
20.766667 37.290012 12.512387
20.800000 37.290012 12.504515
20.833333 37.290012 12.513708
20.866667 37.290012 12.529947
20.900000 37.290012 12.553202
20.933333 37.290012 12.583434
20.966667 37.290012 12.620591
21.000000 37.290012 12.664615
21.033333 37.290012 12.578997
21.066667 37.290012 12.367811
21.100000 37.290012 12.166036
21.133333 37.290012 11.974145
21.166667 37.290012 11.792624
21.200000 37.290012 11.621958
21.233333 37.290012 11.462629
21.266667 37.290012 11.214759
21.300000 37.290012 10.787681
21.333333 37.290012 10.281812
21.366667 37.290012 9.784402
21.400000 37.290012 9.296814
21.433333 37.290012 8.820675
21.466667 37.290012 8.357939
21.500000 37.290012 7.910963
20.000000 37.316531 13.064754
20.033333 37.316531 13.046750
20.066667 37.316531 13.048502
20.100000 37.316531 13.053044
20.133333 37.316531 13.060374
20.166667 37.316531 13.070488
20.200000 37.316531 13.083377
20.233333 37.316531 13.099035
20.266667 37.316531 13.096355
20.300000 37.316531 13.061894
20.333333 37.316531 13.016545
20.366667 37.316531 12.973963
20.400000 37.316531 12.934175
20.433333 37.316531 12.897208
20.466667 37.316531 12.863088
20.500000 37.316531 12.831833
20.533333 37.316531 12.773189
20.566667 37.316531 12.708448
20.600000 37.316531 12.648121
20.633333 37.316531 12.592267
20.666667 37.316531 12.540949
20.700000 37.316531 12.494219
20.733333 37.316531 12.452134
20.766667 37.316531 12.415755
20.800000 37.316531 12.394199
20.833333 37.316531 12.387197
20.866667 37.316531 12.387538
20.900000 37.316531 12.395216
20.933333 37.316531 12.410221
20.966667 37.316531 12.432524
21.000000 37.316531 12.462086
21.033333 37.316531 12.365565
21.066667 37.316531 12.148361
21.100000 37.316531 11.941712
21.133333 37.316531 11.746176
21.166667 37.316531 11.562315
21.200000 37.316531 11.390696
21.233333 37.316531 11.231879
21.266667 37.316531 10.986793
21.300000 37.316531 10.566849
21.333333 37.316531 10.071560
21.366667 37.316531 9.585338
21.400000 37.316531 9.109637
21.433333 37.316531 8.646194
21.466667 37.316531 8.197085
21.500000 37.316531 7.764802
20.000000 37.343041 13.075534
20.033333 37.343041 13.053099
20.066667 37.343041 13.049877
20.100000 37.343041 13.049423
20.133333 37.343041 13.051736
20.166667 37.343041 13.056814
20.200000 37.343041 13.064656
20.233333 37.343041 13.075255
20.266667 37.343041 13.067505
20.300000 37.343041 13.029061
20.333333 37.343041 12.980864
20.366667 37.343041 12.935539
20.400000 37.343041 12.893124
20.433333 37.343041 12.853642
20.466667 37.343041 12.817123
20.500000 37.343041 12.783593
20.533333 37.343041 12.719978
20.566667 37.343041 12.649144
20.600000 37.343041 12.582897
20.633333 37.343041 12.521311
20.666667 37.343041 12.464452
20.700000 37.343041 12.412388
20.733333 37.343041 12.365179
20.766667 37.343041 12.320688
20.800000 37.343041 12.285302
20.833333 37.343041 12.261962
20.866667 37.343041 12.246255
20.900000 37.343041 12.238209
20.933333 37.343041 12.237834
20.966667 37.343041 12.245138
21.000000 37.343041 12.260105
21.033333 37.343041 12.152444
21.066667 37.343041 11.929064
21.100000 37.343041 11.717473
21.133333 37.343041 11.518316
21.166667 37.343041 11.332253
21.200000 37.343041 11.159936
21.233333 37.343041 11.002012
21.266667 37.343041 10.760040
21.300000 37.343041 10.347437
21.333333 37.343041 9.862969
21.366667 37.343041 9.388211
21.400000 37.343041 8.924716
21.433333 37.343041 8.474329
21.466667 37.343041 8.039256
21.500000 37.343041 7.622118
20.000000 37.369541 13.090035
20.033333 37.369541 13.063205
20.066667 37.369541 13.055043
20.100000 37.369541 13.049622
20.133333 37.369541 13.046944
20.166667 37.369541 13.047009
20.200000 37.369541 13.049821
20.233333 37.369541 13.055376
20.266667 37.369541 13.042500
20.300000 37.369541 12.999949
20.333333 37.369541 12.948757
20.366667 37.369541 12.900553
20.400000 37.369541 12.855366
20.433333 37.369541 12.813231
20.466667 37.369541 12.774176
20.500000 37.369541 12.738230
20.533333 37.369541 12.669469
20.566667 37.369541 12.592385
20.600000 37.369541 12.520062
20.633333 37.369541 12.452584
20.666667 37.369541 12.390029
20.700000 37.369541 12.332470
20.733333 37.369541 12.279979
20.766667 37.369541 12.227221
20.800000 37.369541 12.177857
20.833333 37.369541 12.138041
20.866667 37.369541 12.106136
20.900000 37.369541 12.082211
20.933333 37.369541 12.066310
20.966667 37.369541 12.058465
21.000000 37.369541 12.058691
21.033333 37.369541 11.939646
21.066667 37.369541 11.709925
21.100000 37.369541 11.493314
21.133333 37.369541 11.290567
21.166667 37.369541 11.102446
21.200000 37.369541 10.929703
21.233333 37.369541 10.773079
21.266667 37.369541 10.534575
21.300000 37.369541 10.129531
21.333333 37.369541 9.656140
21.366667 37.369541 9.193143
21.400000 37.369541 8.742188
21.433333 37.369541 8.305241
21.466667 37.369541 7.884627
21.500000 37.369541 7.483105
20.000000 37.396033 13.108244
20.033333 37.396033 13.077053
20.066667 37.396033 13.063991
20.100000 37.396033 13.053636
20.133333 37.396033 13.045998
20.166667 37.396033 13.041078
20.200000 37.396033 13.038880
20.233333 37.396033 13.039409
20.266667 37.396033 13.021360
20.300000 37.396033 12.974574
20.333333 37.396033 12.920253
20.366667 37.396033 12.869025
20.400000 37.396033 12.820930
20.433333 37.396033 12.776000
20.466667 37.396033 12.734270
20.500000 37.396033 12.695771
20.533333 37.396033 12.621693
20.566667 37.396033 12.538206
20.600000 37.396033 12.459652
20.633333 37.396033 12.386126
20.666667 37.396033 12.317712
20.700000 37.396033 12.254500
20.733333 37.396033 12.196571
20.766667 37.396033 12.135386
20.800000 37.396033 12.071902
20.833333 37.396033 12.015468
20.866667 37.396033 11.967220
20.900000 37.396033 11.927262
20.933333 37.396033 11.895677
20.966667 37.396033 11.872530
21.000000 37.396033 11.857872
21.033333 37.396033 11.727182
21.066667 37.396033 11.490946
21.100000 37.396033 11.269239
21.133333 37.396033 11.062933
21.166667 37.396033 10.872906
21.200000 37.396033 10.700026
21.233333 37.396033 10.545135
21.266667 37.396033 10.310472
21.300000 37.396033 9.913223
21.333333 37.396033 9.451183
21.366667 37.396033 9.000256
21.400000 37.396033 8.562200
21.433333 37.396033 8.139091
21.466667 37.396033 7.733384
21.500000 37.396033 7.347962
20.000000 37.422515 13.130140
20.033333 37.422515 13.094632
20.066667 37.422515 13.076709
20.100000 37.422515 13.061460
20.133333 37.422515 13.048894
20.166667 37.422515 13.039018
20.200000 37.422515 13.031839
20.233333 37.422515 13.027361
20.266667 37.422515 13.004101
20.300000 37.422515 12.952958
20.333333 37.422515 12.895368
20.366667 37.422515 12.840981
20.400000 37.422515 12.789837
20.433333 37.422515 12.741976
20.466667 37.422515 12.697433
20.500000 37.422515 12.656245
20.533333 37.422515 12.576677
20.566667 37.422515 12.486637
20.600000 37.422515 12.401698
20.633333 37.422515 12.321963
20.666667 37.422515 12.247536
20.700000 37.422515 12.178514
20.733333 37.422515 12.114988
20.766667 37.422515 12.045223
20.800000 37.422515 11.967475
20.833333 37.422515 11.894283
20.866667 37.422515 11.829545
20.900000 37.422515 11.773400
20.933333 37.422515 11.725972
20.966667 37.422515 11.687367
21.000000 37.422515 11.657673
21.033333 37.422515 11.515069
21.066667 37.422515 11.272134
21.100000 37.422515 11.045246
21.133333 37.422515 10.835413
21.166667 37.422515 10.643645
21.200000 37.422515 10.470934
21.233333 37.422515 10.318236
21.266667 37.422515 10.087820
21.300000 37.422515 9.698613
21.333333 37.422515 9.248214
21.366667 37.422515 8.809690
21.400000 37.422515 8.384907
21.433333 37.422515 7.976059
21.466667 37.422515 7.585722
21.500000 37.422515 7.216902
20.000000 37.448987 13.155701
20.033333 37.448987 13.115919
20.066667 37.448987 13.093183
20.100000 37.448987 13.073081
20.133333 37.448987 13.055627
20.166667 37.448987 13.040830
20.200000 37.448987 13.028700
20.233333 37.448987 13.019242
20.266667 37.448987 12.990731
20.300000 37.448987 12.935114
20.333333 37.448987 12.874121
20.366667 37.448987 12.816438
20.400000 37.448987 12.762108
20.433333 37.448987 12.711178
20.466667 37.448987 12.663687
20.500000 37.448987 12.619674
20.533333 37.448987 12.534450
20.566667 37.448987 12.437707
20.600000 37.448987 12.346230
20.633333 37.448987 12.260135
20.666667 37.448987 12.179537
20.700000 37.448987 12.104546
20.733333 37.448987 12.035265
20.766667 37.448987 11.956762
20.800000 37.448987 11.864611
20.833333 37.448987 11.774529
20.866667 37.448987 11.693152
20.900000 37.448987 11.620666
20.933333 37.448987 11.557235
20.966667 37.448987 11.503010
21.000000 37.448987 11.458120
21.033333 37.448987 11.303321
21.066667 37.448987 11.053493
21.100000 37.448987 10.821337
21.133333 37.448987 10.608012
21.166667 37.448987 10.414677
21.200000 37.448987 10.242462
21.233333 37.448987 10.092450
21.266667 37.448987 9.866708
21.300000 37.448987 9.485809
21.333333 37.448987 9.047359
21.366667 37.448987 8.621593
21.400000 37.448987 8.210479
21.433333 37.448987 7.816331
21.466667 37.448987 7.441848
21.500000 37.448987 7.090143
20.000000 37.475450 13.184900
20.033333 37.475450 13.140892
20.066667 37.475450 13.113394
20.100000 37.475450 13.088487
20.133333 37.475450 13.066186
20.166667 37.475450 13.046507
20.200000 37.475450 13.029461
20.233333 37.475450 13.015058
20.266667 37.475450 12.981260
20.300000 37.475450 12.921054
20.333333 37.475450 12.856524
20.366667 37.475450 12.795411
20.400000 37.475450 12.737762
20.433333 37.475450 12.683629
20.466667 37.475450 12.633053
20.500000 37.475450 12.586080
20.533333 37.475450 12.495033
20.566667 37.475450 12.391444
20.600000 37.475450 12.293280
20.633333 37.475450 12.200672
20.666667 37.475450 12.113748
20.700000 37.475450 12.032629
20.733333 37.475450 11.957436
20.766667 37.475450 11.870042
20.800000 37.475450 11.763350
20.833333 37.475450 11.656245
20.866667 37.475450 11.558084
20.900000 37.475450 11.469099
20.933333 37.475450 11.389503
20.966667 37.475450 11.319491
21.000000 37.475450 11.259250
21.033333 37.475450 11.091954
21.066667 37.475450 10.835030
21.100000 37.475450 10.597510
21.133333 37.475450 10.380730
21.166667 37.475450 10.186013
21.200000 37.475450 10.014646
21.233333 37.475450 9.867846
21.266667 37.475450 9.647233
21.300000 37.475450 9.274929
21.333333 37.475450 8.848759
21.366667 37.475450 8.436119
21.400000 37.475450 8.039093
21.433333 37.475450 7.660109
21.466667 37.475450 7.301977
21.500000 37.475450 6.967914
20.000000 37.501904 13.213503
20.033333 37.501904 13.165299
20.066667 37.501904 13.133007
20.100000 37.501904 13.103255
20.133333 37.501904 13.076062
20.166667 37.501904 13.051445
20.200000 37.501904 13.029417
20.233333 37.501904 13.009991
20.266667 37.501904 12.970685
20.300000 37.501904 12.905462
20.333333 37.501904 12.836905
20.366667 37.501904 12.771860
20.400000 37.501904 12.710386
20.433333 37.501904 12.652533
20.466667 37.501904 12.598350
20.500000 37.501904 12.547886
20.533333 37.501904 12.450556
20.566667 37.501904 12.339787
20.600000 37.501904 12.234594
20.633333 37.501904 12.135125
20.666667 37.501904 12.041518
20.700000 37.501904 11.953915
20.733333 37.501904 11.872443
20.766667 37.501904 11.775681
20.800000 37.501904 11.653820
20.833333 37.501904 11.529028
20.866667 37.501904 11.413416
20.900000 37.501904 11.307270
20.933333 37.501904 11.210856
20.966667 37.501904 11.124427
21.000000 37.501904 11.048220
21.033333 37.501904 10.867627
21.066667 37.501904 10.602745
21.100000 37.501904 10.359099
21.133333 37.501904 10.138217
21.166667 37.501904 9.941620
21.200000 37.501904 9.770770
21.233333 37.501904 9.627041
21.266667 37.501904 9.411653
21.300000 37.501904 9.048402
21.333333 37.501904 8.635275
21.366667 37.501904 8.236603
21.400000 37.501904 7.854584
21.433333 37.501904 7.491768
21.466667 37.501904 7.151079
21.500000 37.501904 6.835824
20.000000 37.528348 13.192027
20.033333 37.528348 13.139548
20.066667 37.528348 13.101613
20.100000 37.528348 13.066090
20.133333 37.528348 13.032994
20.166667 37.528348 13.002349
20.200000 37.528348 12.974168
20.233333 37.528348 12.948472
20.266667 37.528348 12.901217
20.300000 37.528348 12.826838
20.333333 37.528348 12.749504
20.366667 37.528348 12.675687
20.400000 37.528348 12.605444
20.433333 37.528348 12.538836
20.466667 37.528348 12.475924
20.500000 37.528348 12.416761
20.533333 37.528348 12.309118
20.566667 37.528348 12.188534
20.600000 37.528348 12.073621
20.633333 37.528348 11.964543
20.666667 37.528348 11.861464
20.700000 37.528348 11.764539
20.733333 37.528348 11.673920
20.766667 37.528348 11.563259
20.800000 37.528348 11.419502
20.833333 37.528348 11.269753
20.866667 37.528348 11.129604
20.900000 37.528348 10.999422
20.933333 37.528348 10.879564
20.966667 37.528348 10.770375
21.000000 37.528348 10.672183
21.033333 37.528348 10.471647
21.066667 37.528348 10.190262
21.100000 37.528348 9.931703
21.133333 37.528348 9.697797
21.166667 37.528348 9.490368
21.200000 37.528348 9.311185
21.233333 37.528348 9.161904
21.266667 37.528348 8.947091
21.300000 37.528348 8.595286
21.333333 37.528348 8.201036
21.366667 37.528348 7.822633
21.400000 37.528348 7.462487
21.433333 37.528348 7.123369
21.466667 37.528348 6.808421
21.500000 37.528348 6.521147
20.000000 37.554784 13.171959
20.033333 37.554784 13.116732
20.066667 37.554784 13.074681
20.100000 37.554784 13.034870
20.133333 37.554784 12.997319
20.166667 37.554784 12.962048
20.200000 37.554784 12.929075
20.233333 37.554784 12.898417
20.266667 37.554784 12.843945
20.300000 37.554784 12.760559
20.333333 37.554784 12.674570
20.366667 37.554784 12.592067
20.400000 37.554784 12.513115
20.433333 37.554784 12.437784
20.466667 37.554784 12.366139
20.500000 37.554784 12.298246
20.533333 37.554784 12.180310
20.566667 37.554784 12.049890
20.600000 37.554784 11.925174
20.633333 37.554784 11.806347
20.666667 37.554784 11.693587
20.700000 37.554784 11.587071
20.733333 37.554784 11.486974
20.766667 37.554784 11.361173
20.800000 37.554784 11.193578
20.833333 37.554784 11.017118
20.866667 37.554784 10.850821
20.900000 37.554784 10.695160
20.933333 37.554784 10.550608
20.966667 37.554784 10.417623
21.000000 37.554784 10.296656
21.033333 37.554784 10.076582
21.066667 37.554784 9.778528
21.100000 37.554784 9.504305
21.133333 37.554784 9.256027
21.166667 37.554784 9.035836
21.200000 37.554784 8.845829
21.233333 37.554784 8.687985
21.266667 37.554784 8.471624
21.300000 37.554784 8.130330
21.333333 37.554784 7.753946
21.366667 37.554784 7.394841
21.400000 37.554784 7.055653
21.433333 37.554784 6.739389
21.466667 37.554784 6.449424
21.500000 37.554784 6.189455
20.000000 37.581209 13.156958
20.033333 37.581209 13.099190
20.066667 37.581209 13.053265
20.100000 37.581209 13.009411
20.133333 37.581209 12.967651
20.166667 37.581209 12.928001
20.200000 37.581209 12.890487
20.233333 37.581209 12.855123
20.266667 37.581209 12.793563
20.300000 37.581209 12.701176
20.333333 37.581209 12.606520
20.366667 37.581209 12.515306
20.400000 37.581209 12.427609
20.433333 37.581209 12.343504
20.466667 37.581209 12.263064
20.500000 37.581209 12.186363
20.533333 37.581209 12.057998
20.566667 37.581209 11.917591
20.600000 37.581209 11.782907
20.633333 37.581209 11.654144
20.666667 37.581209 11.531502
20.700000 37.581209 11.415174
20.733333 37.581209 11.305360
20.766667 37.581209 11.164012
20.800000 37.581209 10.972052
20.833333 37.581209 10.768378
20.866667 37.581209 10.575392
20.900000 37.581209 10.393691
20.933333 37.581209 10.223875
20.966667 37.581209 10.066547
21.000000 37.581209 9.922301
21.033333 37.581209 9.682368
21.066667 37.581209 9.367355
21.100000 37.581209 9.077224
21.133333 37.581209 8.814432
21.166667 37.581209 8.581492
21.200000 37.581209 8.380893
21.233333 37.581209 8.215005
21.266667 37.581209 7.997744
21.300000 37.581209 7.667594
21.333333 37.581209 7.309865
21.366667 37.581209 6.971042
21.400000 37.581209 6.654016
21.433333 37.581209 6.362043
21.466667 37.581209 6.098728
21.500000 37.581209 5.867924
20.000000 37.607626 13.147037
20.033333 37.607626 13.086937
20.066667 37.607626 13.037385
20.100000 37.607626 12.989740
20.133333 37.607626 12.944024
20.166667 37.607626 12.900255
20.200000 37.607626 12.858456
20.233333 37.607626 12.818644
20.266667 37.607626 12.750147
20.300000 37.607626 12.648780
20.333333 37.607626 12.545458
20.366667 37.607626 12.445524
20.400000 37.607626 12.349058
20.433333 37.607626 12.256144
20.466667 37.607626 12.166861
20.500000 37.607626 12.081289
20.533333 37.607626 11.942369
20.566667 37.607626 11.791845
20.600000 37.607626 11.647039
20.633333 37.607626 11.508166
20.666667 37.607626 11.375447
20.700000 37.607626 11.249096
20.733333 37.607626 11.129331
20.766667 37.607626 10.972032
20.800000 37.607626 10.755189
20.833333 37.607626 10.523798
20.866667 37.607626 10.303576
20.900000 37.607626 10.095252
20.933333 37.607626 9.899577
20.966667 37.607626 9.717317
21.000000 37.607626 9.549238
21.033333 37.607626 9.289097
21.066667 37.607626 8.956799
21.100000 37.607626 8.650487
21.133333 37.607626 8.373017
